"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"813286","682322513414746113","2015-12-30 22:08:58","BarackObama","Global climate action became a reality this year—keep the progress going in 2016: https://t.co/LoFVusJz5p https://t.co/0Xqt4gJM3G","Twitter Web Client","129",NA,NA,NA,"FALSE","FALSE","2182","746",NA,NA,NA,NA,"ofa.bo/i9ZZ","https://t.co/LoFVusJz5p","http://ofa.bo/i9ZZ","http://pbs.twimg.com/media/CXgYtckW8AEfgDN.png","https://t.co/0Xqt4gJM3G","https://twitter.com/BarackObama/status/682322513414746113/photo/1","photo","http://pbs.twimg.com/media/CXgYtckW8AEfgDN.png","https://t.co/0Xqt4gJM3G","https://twitter.com/BarackObama/status/682322513414746113/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/682322513414746113","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","682289288491470848","2015-12-30 19:56:57","BarackObama","Chip in to help gear up for the big fights in 2016: https://t.co/Xkhkfx6GtO https://t.co/8b4O2wTDyX","Twitter Web Client","99",NA,NA,NA,"FALSE","FALSE","5951","1373",NA,NA,NA,NA,"ofa.bo/i9ZY","https://t.co/Xkhkfx6GtO","http://ofa.bo/i9ZY","http://pbs.twimg.com/media/CXf6fgpUsAAtW4y.jpg","https://t.co/8b4O2wTDyX","https://twitter.com/BarackObama/status/682289288491470848/photo/1","photo","http://pbs.twimg.com/media/CXf6fgpUsAAtW4y.jpg","https://t.co/8b4O2wTDyX","https://twitter.com/BarackObama/status/682289288491470848/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/682289288491470848","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","682265492376031233","2015-12-30 18:22:23","BarackObama","Here's your chance to get lost in the beauty of the Last Frontier state: https://t.co/FMSKYxg5T9 https://t.co/luIDL2OmOw","Twitter Web Client","120",NA,NA,NA,"FALSE","FALSE","1648","461",NA,NA,NA,NA,"ofa.bo/h9hq","https://t.co/FMSKYxg5T9","http://ofa.bo/h9hq","http://pbs.twimg.com/media/CXfk2Y-WYAA8m1i.jpg","https://t.co/luIDL2OmOw","https://twitter.com/BarackObama/status/682265492376031233/photo/1","photo","http://pbs.twimg.com/media/CXfk2Y-WYAA8m1i.jpg","https://t.co/luIDL2OmOw","https://twitter.com/BarackObama/status/682265492376031233/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/682265492376031233","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","682239968656408577","2015-12-30 16:40:58","BarackObama","Get ready—the deadline to pitch in before the new year is right around the corner. https://t.co/hbXvpbu6RY https://t.co/c9MakiUyrW","Twitter Web Client","130",NA,NA,NA,"FALSE","FALSE","2047","414",NA,NA,NA,NA,"ofa.bo/f9aU","https://t.co/hbXvpbu6RY","http://ofa.bo/f9aU","http://pbs.twimg.com/media/CXfNotzWkAQXNHe.jpg","https://t.co/c9MakiUyrW","https://twitter.com/BarackObama/status/682239968656408577/photo/1","photo","http://pbs.twimg.com/media/CXfNotzWkAQXNHe.jpg","https://t.co/c9MakiUyrW","https://twitter.com/BarackObama/status/682239968656408577/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/682239968656408577","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","681953670733389825","2015-12-29 21:43:19","BarackObama","In 31 states, people can still be fired because of who they love. Help change that in 2016: https://t.co/19OA1ZV27Y https://t.co/FPJE5lqg3R","Twitter Web Client","139",NA,NA,NA,"FALSE","FALSE","5109","2077",NA,NA,NA,NA,"ofa.bo/b5RW","https://t.co/19OA1ZV27Y","http://ofa.bo/b5RW","http://pbs.twimg.com/media/CXbJP8HWAAA_1TU.png","https://t.co/FPJE5lqg3R","https://twitter.com/BarackObama/status/681953670733389825/photo/1","photo","http://pbs.twimg.com/media/CXbJP8HWAAA_1TU.png","https://t.co/FPJE5lqg3R","https://twitter.com/BarackObama/status/681953670733389825/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/681953670733389825","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","681935667774013441","2015-12-29 20:31:47","BarackObama","Seven down, one more to go. Make sure you tune in for President Obama's last #SOTU: https://t.co/HFgZR9WXRC https://t.co/xqSZBhULy2","Twitter Web Client","131",NA,NA,NA,"FALSE","FALSE","2417","890",NA,NA,"SOTU",NA,"ofa.bo/q9UP","https://t.co/HFgZR9WXRC","http://ofa.bo/q9UP","http://pbs.twimg.com/media/CXa44ESUsAALQph.png","https://t.co/xqSZBhULy2","https://twitter.com/BarackObama/status/681935667774013441/photo/1","photo","http://pbs.twimg.com/media/CXa44ESUsAALQph.png","https://t.co/xqSZBhULy2","https://twitter.com/BarackObama/status/681935667774013441/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/681935667774013441","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","681904885617430528","2015-12-29 18:29:28","BarackObama","Have you entered yet? You and a friend could win a trip to Alaska: https://t.co/t6XiS36KEa https://t.co/WOixbqA6Tb","Twitter Web Client","114",NA,NA,NA,"FALSE","FALSE","1263","322",NA,NA,NA,NA,"ofa.bo/j9WN","https://t.co/t6XiS36KEa","http://ofa.bo/j9WN","http://pbs.twimg.com/media/CXac4UDVAAAybbi.jpg","https://t.co/WOixbqA6Tb","https://twitter.com/BarackObama/status/681904885617430528/photo/1","photo","http://pbs.twimg.com/media/CXac4UDVAAAybbi.jpg","https://t.co/WOixbqA6Tb","https://twitter.com/BarackObama/status/681904885617430528/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/681904885617430528","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","681879693356875777","2015-12-29 16:49:22","BarackObama","Check out five big victories that made 2015 a great year for progress: https://t.co/QUoecEpNfJ","Twitter Web Client","94",NA,NA,NA,"FALSE","FALSE","1597","516",NA,NA,NA,NA,"ofa.bo/r9ak","https://t.co/QUoecEpNfJ","http://ofa.bo/r9ak",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/681879693356875777","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","681602161499832320","2015-12-28 22:26:33","BarackObama","Suit up—it's President Obama's final State of the Union. Say you'll tune in: https://t.co/AGwK7ExsUV https://t.co/RFwI8GwxIh","Twitter Web Client","124",NA,NA,NA,"FALSE","FALSE","12467","5761",NA,NA,NA,NA,"ofa.bo/s9ZA","https://t.co/AGwK7ExsUV","http://ofa.bo/s9ZA","http://pbs.twimg.com/media/CXWJjdQWMAAaosc.png","https://t.co/RFwI8GwxIh","https://twitter.com/BarackObama/status/681602161499832320/photo/1","photo","http://pbs.twimg.com/media/CXWJjdQWMAAaosc.png","https://t.co/RFwI8GwxIh","https://twitter.com/BarackObama/status/681602161499832320/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/681602161499832320","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","681567210163179520","2015-12-28 20:07:40","BarackObama","You can still join the team fighting for progress. Get your contribution in under the wire: https://t.co/j5kL0bIr35 https://t.co/Mu59GJBSR3","Twitter Web Client","139",NA,NA,NA,"FALSE","FALSE","2842","566",NA,NA,NA,NA,"ofa.bo/q9UN","https://t.co/j5kL0bIr35","http://ofa.bo/q9UN","http://pbs.twimg.com/media/CXVpxANUEAQ1wYc.jpg","https://t.co/Mu59GJBSR3","https://twitter.com/BarackObama/status/681567210163179520/photo/1","photo","http://pbs.twimg.com/media/CXVpxANUEAQ1wYc.jpg","https://t.co/Mu59GJBSR3","https://twitter.com/BarackObama/status/681567210163179520/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/681567210163179520","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","681518348618825730","2015-12-28 16:53:30","BarackObama","Seeking adventure? Find it in Alaska. Enter @OFA's contest today: https://t.co/paNyXiClKM https://t.co/3icA3r8MuU","Twitter Web Client","113",NA,NA,NA,"FALSE","FALSE","1380","346",NA,NA,NA,NA,"ofa.bo/f9aL","https://t.co/paNyXiClKM","http://ofa.bo/f9aL","http://pbs.twimg.com/media/CXU9U3LWcAET9cN.jpg","https://t.co/3icA3r8MuU","https://twitter.com/BarackObama/status/681518348618825730/photo/1","photo","http://pbs.twimg.com/media/CXU9U3LWcAET9cN.jpg","https://t.co/3icA3r8MuU","https://twitter.com/BarackObama/status/681518348618825730/photo/1",NA,"1098310873037316097","OFA","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/681518348618825730","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","680844728003375104","2015-12-26 20:16:47","BarackObama","Don't miss your chance for the adventure of a lifetime. Enter now—and you and a friend could be headed to Alaska: https://t.co/ForMWvOuoI","Twitter Web Client","137",NA,NA,NA,"FALSE","FALSE","1850","481",NA,NA,NA,NA,"ofa.bo/i9ZF","https://t.co/ForMWvOuoI","http://ofa.bo/i9ZF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/680844728003375104","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","680776410592620547","2015-12-26 15:45:19","BarackObama","This year was full of progress. But there's more work to do in 2016—and you can help: https://t.co/qHuDVCmPRN https://t.co/RO9olkGSaM","Twitter Web Client","133",NA,NA,NA,"FALSE","FALSE","2970","805",NA,NA,NA,NA,"ofa.bo/r9af","https://t.co/qHuDVCmPRN","http://ofa.bo/r9af","http://pbs.twimg.com/media/CXKaicBWcAADXuF.jpg","https://t.co/RO9olkGSaM","https://twitter.com/BarackObama/status/680776410592620547/photo/1","photo","http://pbs.twimg.com/media/CXKaicBWcAADXuF.jpg","https://t.co/RO9olkGSaM","https://twitter.com/BarackObama/status/680776410592620547/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/680776410592620547","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","680472238030622720","2015-12-25 19:36:38","BarackObama","""Merry Christmas, everybody!"" —President Obama https://t.co/FOvgcxMqqw","Twitter Web Client","70",NA,NA,NA,"FALSE","FALSE","9549","2440",NA,NA,NA,NA,"ofa.bo/s9Z8","https://t.co/FOvgcxMqqw","http://ofa.bo/s9Z8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/680472238030622720","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","680453683507679232","2015-12-25 18:22:55","BarackObama","Merry Christmas, and happy holidays to you and yours—big or small. https://t.co/knZUoQidcl","Twitter Web Client","90",NA,NA,NA,"FALSE","FALSE","22843","6710",NA,NA,NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/CXF1BOiWYAIox0Q.jpg","https://t.co/knZUoQidcl","https://twitter.com/BarackObama/status/680453683507679232/photo/1","photo","http://pbs.twimg.com/media/CXF1BOiWYAIox0Q.jpg","https://t.co/knZUoQidcl","https://twitter.com/BarackObama/status/680453683507679232/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/680453683507679232","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","680114142318084097","2015-12-24 19:53:42","BarackObama","Beautiful mountain tops. Huge glaciers. And polar bears—see them all in Alaska. https://t.co/P93uQBWHpX https://t.co/IIM1Q3afJz","Twitter Web Client","127",NA,NA,NA,"FALSE","FALSE","2742","574",NA,NA,NA,NA,"ofa.bo/q9UG","https://t.co/P93uQBWHpX","http://ofa.bo/q9UG","http://pbs.twimg.com/media/CXBANVxUEAAtH0E.png","https://t.co/IIM1Q3afJz","https://twitter.com/BarackObama/status/680114142318084097/photo/1","photo","http://pbs.twimg.com/media/CXBANVxUEAAtH0E.png","https://t.co/IIM1Q3afJz","https://twitter.com/BarackObama/status/680114142318084097/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/680114142318084097","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","679734972148748288","2015-12-23 18:47:00","BarackObama","Here's one way to help make 2016 a year of action: https://t.co/PkXcIqKUda","Twitter Web Client","74",NA,NA,NA,"FALSE","FALSE","1697","430",NA,NA,NA,NA,"ofa.bo/s9Z4","https://t.co/PkXcIqKUda","http://ofa.bo/s9Z4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/679734972148748288","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","679410807294312448","2015-12-22 21:18:53","BarackObama","Time to check this one off your bucket list: https://t.co/iK5f3Pz5Ft https://t.co/dYQZP3A8mh","Twitter Web Client","92",NA,NA,NA,"FALSE","FALSE","1532","361",NA,NA,NA,NA,"ofa.bo/j9W3","https://t.co/iK5f3Pz5Ft","http://ofa.bo/j9W3","http://pbs.twimg.com/media/CW3Ah25WcAIy1NS.jpg","https://t.co/dYQZP3A8mh","https://twitter.com/BarackObama/status/679410807294312448/photo/1","photo","http://pbs.twimg.com/media/CW3Ah25WcAIy1NS.jpg","https://t.co/dYQZP3A8mh","https://twitter.com/BarackObama/status/679410807294312448/photo/1",NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/679410807294312448","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
"813286","679368124035178496","2015-12-22 18:29:17","BarackObama","2015 has been a great year for progress—but there's still more work to do. https://t.co/LZSPcWTKp7","Twitter Web Client","98",NA,NA,NA,"FALSE","FALSE","1805","529",NA,NA,NA,NA,"ofa.bo/r9aI","https://t.co/LZSPcWTKp7","http://ofa.bo/r9aI",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/BarackObama/status/679368124035178496","Barack Obama","Washington, DC","Dad, husband, President, citizen.","https://t.co/FPuJ0CENpo","FALSE","126670196","598476","222394","16037","0","2007-03-05 22:08:25","TRUE","https://t.co/FPuJ0CENpo","http://obamabook.com",NA,"https://pbs.twimg.com/profile_banners/813286/1502508746","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1329647526807543809/2SGvnHYV_normal.jpg"
